duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:37:30,7000,0.07613274045288562,2935.037249731478,813.8,63.89933512646462
0:38:04,7100,0.07470361799001694,2512.9311978360192,679.9,54.70446900273134
0:38:48,7200,0.0742376471683383,3276.0741093436336,883.1,71.32824606794722
0:39:25,7300,0.07340330451726913,2625.5101689279345,744.7,57.15681140078388
0:39:50,7400,0.07330021433532238,1733.6030394150675,492.9,37.728123719458814
0:40:31,7500,0.07173143241554499,3126.2839910217212,832.7,68.0653217899289
0:41:04,7600,0.07224882706999779,2069.5974360233995,629.9,45.04719313641023
0:41:40,7700,0.07072153046727181,2527.5357119300065,737.3,55.022603630968426
0:42:13,7800,0.07123743306845426,2057.841302814178,667.3,44.79110566619709
0:42:52,7900,0.07041781555861235,2976.76446360117,796.4,64.80829187684836
0:43:35,8000,0.07028338529169559,2976.6673711008148,872.8,64.8061768810117
0:44:16,8100,0.0702977330237627,3229.747983757081,856.1,70.31910980731595
0:45:02,8200,0.06899643313139676,3550.9793980431496,957.3,77.31659263381054
0:45:37,8300,0.06884092830121517,2645.884212929734,706.4,57.60062547583532
0:46:21,8400,0.06746281534433365,3258.645179796047,905.1,70.94858632805388
0:47:07,8500,0.06787878714501858,3497.263343674341,957.5,76.1464792786514
0:47:43,8600,0.06744561642408371,1599.5847054469505,746.1,34.808761077229256
0:48:30,8700,0.06655144702643156,3517.9186361732923,971.3,76.59641987633194
0:49:10,8800,0.06614126697182655,2782.0109568692897,833.6,60.56591626179622
0:49:39,8900,0.0657840321213007,1985.8184626288905,575.5,43.22220995768738
0:50:21,9000,0.06542456336319447,3198.1235150629627,882.4,69.63022426641727
0:51:03,9100,0.06584585767239332,2826.971390177607,866.3,61.5453032269407
0:51:36,9200,0.06418715581297875,2183.652721779177,657.4,47.53169455144385
0:52:23,9300,0.06473316632211208,3465.023827797356,997.5,75.44419597555327
0:53:08,9400,0.0636089513450861,3244.2944089529037,898.6,70.6359790671948
0:53:44,9500,0.0635768450051546,1250.2898817419693,704.1,27.199964360721264
0:54:28,9600,0.06302034344524145,3096.8365176579205,885.7,67.42385840875613
0:55:16,9700,0.06269818644970655,3610.539782432484,986.4,78.61401482967534
0:55:57,9800,0.06219020787626505,2849.5357965666267,824.0,62.036830640435205
0:56:40,9900,0.06198899317532778,1075.7531011088724,861.9,23.397975916390227
0:57:19,10000,0.06184269107878208,2459.6909565185524,798.1,53.544720429804926
0:57:36,10100,0.062097062319517136,873.6943862112569,301.8,18.99646870209114
0:58:15,10200,0.0608263423666358,2365.559411167901,765.9,51.49422398789717
0:58:40,10300,0.060862679332494736,1059.2093641603064,474.5,23.037598599492625
0:59:18,10400,0.06031456973403692,2837.1617978262902,777.8,61.767284015074765
0:59:59,10500,0.05958413891494274,2943.2443995556528,809.4,64.07811399862682
1:00:43,10600,0.05949912000447512,3072.2868475402115,877.8,66.88908538406125
1:01:23,10700,0.05919633124023676,2914.1461304970007,825.1,63.44425744237697
1:01:57,10800,0.05845240533351898,2457.386715268039,714.5,53.49452643301167
1:02:43,10900,0.058647090084850785,3306.560767209371,945.7,71.99234632516158
1:03:30,11000,0.05872486475855112,3580.328619223933,1000.0,77.95591575742209
1:04:01,11100,0.05813798546791077,2032.3342414930466,613.9,44.23547749407189
1:04:44,11200,0.057435166575014594,2920.2071715699103,891.4,63.57628696667683
1:05:20,11300,0.05736306045204401,2546.6892811916478,720.0,55.439831728887434
1:05:49,11400,0.057853570766747,898.2272793691515,567.4,19.53087626910361
1:06:28,11500,0.05715966358780861,2789.5256230289024,793.5,60.72961054903022
1:07:16,11600,0.056575519666075706,3373.5248584161077,1000.0,73.45104574673705
1:07:48,11700,0.05598588481545448,1870.3930556548617,642.6,40.70786277020267
1:08:22,11800,0.05605641216039658,2100.788792097527,706.5,45.726644051722694
1:09:00,11900,0.056266498155891895,2491.713257173852,760.4,54.242272066833664
1:09:37,12000,0.05553261686116457,1220.879507038972,749.8,26.55930911110198
1:10:12,12100,0.055310980193316935,2509.3450378432985,729.1,54.62635057518621
1:10:47,12200,0.05541072141379118,2202.605736237166,701.1,47.944553902310375
1:11:32,12300,0.05550422679632902,3583.4321528053406,952.9,78.02352098521594
1:12:03,12400,0.05502849627286196,1810.6636283520425,615.0,39.406758260493575
1:12:48,12500,0.05469878222793341,3442.672426201506,921.0,74.95730851106714
1:13:30,12600,0.05395554948598146,2995.761290297045,830.7,65.22210560318553
1:14:07,12700,0.054322229959070684,2013.616424856363,753.3,43.82774152978033
1:14:45,12800,0.05432156518101692,1613.9260824995595,746.2,35.121163710256134
1:15:32,12900,0.053966226428747176,3476.2475253206017,940.5,75.68868523524549
1:16:19,13000,0.05412171874195337,3609.5151894883115,952.9,78.59169580603024
1:17:02,13100,0.053484919518232345,2112.4067495820777,876.8,45.97972159757158
1:17:35,13200,0.05350233294069767,2050.6770102221813,640.5,44.63504367429042
1:18:23,13300,0.052814999409019944,3625.0935981508637,955.0,78.93104507958307
1:19:10,13400,0.05339811958372593,3496.5986860040343,941.5,76.13200083592561
1:19:59,13500,0.05256705578416586,3606.131805319031,961.6,78.51799450669566
1:20:40,13600,0.052404896467924116,2318.0159350712806,816.1,50.458569806199705
1:21:28,13700,0.05198549743741751,3560.8887976425226,957.4,77.5324521370649
1:22:13,13800,0.05160391606390476,3332.1988431184227,900.8,72.5508284284038
1:23:00,13900,0.05209978446364403,3497.451766861491,948.3,76.15058375896547
1:23:47,14000,0.0516047441214323,3566.8073266822284,951.8,77.6613772778563
1:24:35,14100,0.05175862479954958,3628.7424043738406,966.5,79.01052814925494
1:25:24,14200,0.051176839731633665,3639.1209615268044,1000.0,79.23660745598482
1:26:10,14300,0.05168245106935501,3045.3764123561573,913.8,66.30288708688529
1:26:49,14400,0.05087256103754043,2699.6489849911773,784.7,58.77180006349663
1:27:36,14500,0.051584865637123584,3352.7236093781626,948.6,72.99792573281763
1:28:22,14600,0.051273541562259196,3526.27379187904,954.4,76.77842280619355
1:29:03,14700,0.05075372889637947,3087.949756916624,880.4,67.23027536268764
1:29:52,14800,0.05068669371306896,3653.168443440106,1000.0,79.54260808068176
1:30:37,14900,0.050353191569447515,3584.6109906806037,958.7,78.04919997369751
1:31:22,15000,0.05044253397732973,3516.1208661480823,960.5,76.55725849821656
1:32:09,15100,0.050561795346438884,3652.305165699165,1000.0,79.52380303578866
1:32:55,15200,0.050162769369781014,3576.6880642852607,977.2,77.87661242801738
1:33:42,15300,0.0496873714402318,3719.003078548383,1000.0,80.97670421222779
1:34:29,15400,0.049916689582169056,3798.2096832440416,1000.0,82.70208607543883
1:35:15,15500,0.04934413980692625,3669.0213405194263,977.8,79.88793661995079
1:36:00,15600,0.04988970138132572,3524.722614732548,944.4,76.74463303669809
1:36:42,15700,0.0494575371965766,3346.7982208338276,904.2,72.86885116932439
1:37:28,15800,0.04870194889605045,3689.170749260478,987.2,80.32685739593681
1:38:13,15900,0.048884320706129074,3584.6023808466816,952.9,78.04901242303363
1:38:58,16000,0.04952946279197931,3445.6371528282116,962.4,75.02189006421855
1:39:45,16100,0.048653635792434216,3689.487718476959,995.2,80.3337620339959
1:40:29,16200,0.04895910393446684,3529.9106195019585,942.2,76.8576449423313
1:41:14,16300,0.04875406168401241,3599.880280415051,958.8,78.3818156144406
1:41:57,16400,0.048319988027215,3457.046344394226,933.8,75.27041999777067
1:42:44,16500,0.04863546460866928,3698.028082536486,1000.0,80.5197994144662
1:43:31,16600,0.048063377067446705,3731.270544411052,1000.0,81.24393019910524
1:44:16,16700,0.048136615045368675,3602.9238335669716,985.6,78.44811427006685
1:45:03,16800,0.04824067141860724,3731.0335520541676,1000.0,81.23876772160908
1:45:46,16900,0.04851640034466982,3411.691126188264,902.8,74.28243331161956
1:46:30,17000,0.047490435615181924,3524.0773632910436,955.1,76.7305773258308
1:47:12,17100,0.048166980035603046,3348.475271067876,888.7,72.90538287105102
1:47:57,17200,0.04686649281531572,3562.7102219148155,962.2,77.57212878292924
1:48:43,17300,0.047712755538523194,3668.1152882967654,1000.0,79.86819980534918
1:49:27,17400,0.047162753045558926,3295.0783224688043,915.3,71.74222069514853
1:50:05,17500,0.04735571425408125,2973.161166879114,806.4,64.72980015465055
1:50:51,17600,0.047372789904475215,3628.656922372046,1000.0,79.00866606848409
1:51:37,17700,0.04723315633833408,3522.1038574739628,965.9,76.68758784084004
1:52:13,17800,0.04710644524544477,2881.1054315598803,773.2,62.72452172194091
1:53:00,17900,0.04633235666900873,3643.2769196480285,1000.0,79.32713797164291
1:53:39,18000,0.047232932448387145,3068.7864523096523,815.3,66.81283519674311
1:54:13,18100,0.04670387715101242,2604.134519607962,724.0,56.691179048623965
1:54:58,18200,0.046496619582176206,3663.4346751902,973.7,79.76624056856828
1:55:41,18300,0.04675097044557333,3359.6542645027716,904.6,73.14889832781925
1:56:25,18400,0.04648404803127051,3401.7116735396107,932.2,74.06504782121861
1:57:11,18500,0.046322394274175165,3493.7759771978635,986.5,76.07051290069587
1:57:53,18600,0.045983492545783516,3246.6756046948653,884.3,70.68784938737481
1:58:34,18700,0.045901420973241326,3194.913798682191,875.3,69.56030602600394
1:59:18,18800,0.045691707953810695,3535.1720540801166,948.9,76.97225639210252
2:00:02,18900,0.04533644154667854,3522.9424058397626,930.9,76.7058541981386
2:00:47,19000,0.045702502317726615,3548.4087483589938,971.9,77.26059538006189
2:01:33,19100,0.046290372088551524,3547.4913433254696,967.7,77.24061126368494
2:02:14,19200,0.045040771886706354,3076.522425220322,844.4,66.98135027709087
2:03:00,19300,0.045772487185895445,3560.24620831815,969.2,77.51845441591493
2:03:45,19400,0.045721214152872565,3546.3807132790703,951.4,77.21641806734534
2:04:31,19500,0.045273531340062616,3684.1985050913245,1000.0,80.21854546990642
2:05:13,19600,0.045986538603901866,3298.421755705741,887.4,71.81505173102025
2:05:56,19700,0.04526801057159901,3392.336908912027,928.2,73.86083443620537
2:06:36,19800,0.045240545570850374,3025.6640998622634,826.4,65.87348771306291
2:07:15,19900,0.04544916365295649,3157.9841795720085,824.5,68.75585675977383
2:07:47,20000,0.04539958458393812,2211.1165392693933,642.3,48.12994734581914
